119990	861695
648998	494691
245258	40867
359902	453010
247012	120205
9652	825128
391723	133979
73914	870811
829435	498761
888499	193138
553314	131460
724631	481245
196098	662448
384001	462848
882122	792454
729925	876025
780150	858278
185314	102933
591267	196615
709940	245628
354595	84654
337422	107210
301769	883786
869368	732484
755446	106690
34187	765334
549300	605583
575429	7699
671023	596653
880072	912673
18951	780985
489920	813590
623504	440834
442324	11342
239021	846010
351096	143946
277174	354599
19114	360151
352828	889027
444895	373137
738310	691521
369159	260721
207365	399768
178492	270443
203457	853282
583256	551184
877372	897768
301212	469799
361334	766196
49429	165232
240900	647537
761081	846998
807717	402659
84607	861945
59444	663879
526459	909518
420529	773892
544007	806819
378913	736837
459436	817526
591697	216306
252909	594445
759676	151979
78533	577576
912593	179613
606589	501939
252899	599130
796014	20523
869650	626546
684730	254968
123118	784559
604989	884815
306463	832371
616230	260608
423080	195450
655590	98657
596700	884447
144121	122474
142411	832147
154342	719743
435617	847278
228058	472640
3721	273413
290661	264326
337272	260773
714588	546829
805475	662001
436396	130932
175593	489835
212326	804610
409171	329378
757304	464042
793495	620494
894471	793508
429657	245020
43858	32163
787859	170733
350951	638833
774191	233520
340497	568419
191672	78935
790973	169602
849519	780536
458245	864171
463840	350486
781003	98752
99837	200646
681026	134005
368353	873775
678377	403392
849774	185821
242564	163409
606360	820711
35831	706923
536276	100712
156398	18272
569395	753799
470439	359683
347055	695595
301789	681477
911160	61954
711336	242150
335749	433913
167147	579770
93601	62035
407640	738691
553799	669784
419871	159306
759112	426910
305353	376528
421510	657532
625992	379436
586454	888026
207131	867009
525718	388759
899285	23086
821966	812175
615042	813185
11264	904581
879079	40011
14249	828055
745711	128270
82763	409411
784792	373802
732542	277883
222403	569567
671963	8856
605053	31645
466251	577043
267171	881531
147453	608642
553855	565423
59430	639447
621762	455481
727379	661338
387332	342279
135363	411230
478337	558906
747472	331779
653217	862980
314035	685057
269766	646864
522249	916302
533131	871832
848575	128311
858793	78504
746084	765671
564187	314974
60354	128077
672020	332282
546451	162537
847198	233706
551421	507991
129489	433160
478926	86426
496353	617460
764605	779769
228390	835908
767773	52434
663922	71055
93301	234599
837972	694059
731298	886250
483096	673521
310008	156305
471686	284798
762914	524335
545819	657871
708033	781848
544512	595063
656064	244159
807167	122148
231445	844083
778321	101153
419324	447378
414263	569212
439576	176542
325476	433498
536720	611238
678200	474227
166410	34825
414930	905938
824595	681754
47610	461040
334342	330220
801432	746200
407851	132001
209111	763722
512714	455352
393764	410902
598651	599249
82598	122152
629743	517984
608291	867907
288841	905600
415892	497906
674753	839031
714486	912285
673221	200425
19150	854716
206323	822696
573879	20832
547811	909883
846670	895014
396782	352673
61013	887211
644657	276476
373173	242338
801522	474975
273948	531905
295250	293065
434108	35266
587145	13065
577768	581797
520626	694575
64436	630539
572251	13502
95726	764411
787934	337497
254504	666764
548978	589295
377624	215063
203627	279774
719741	298397
799360	90753
507612	336821
89998	803282
26097	611132
336467	712041
154023	726490
783736	218161
561160	621671
139839	817937
359481	912943
99702	358404
524473	786951
359622	322443
191744	151066
219900	790371
22667	537664
418302	305229
691305	70160
289631	351394
183064	452980
68355	422204
718847	157465
271199	542332
826217	825649
477685	724847
314790	63469
281554	223236
762394	399400
208395	631864
27722	670866
691445	388846
794911	491490
614215	429574
650831	540897
195720	332929
53453	584488
166840	603641
14094	738681
456007	456429
783457	335457
436944	569975
807282	517632
1924	89745
421801	813570
614421	4000
823865	25434
503529	738031
14729	514194
819875	855348
204426	251628
11546	267095
557560	730742
796574	877113
904326	547994
523519	551369
525620	461664
209755	868704
863709	788661
427	768458
3828	811086
750805	559175
532986	361810
164886	827945
315145	470842
461802	754164
638059	287471
460012	61527
881575	354599
795541	275596
225001	169144
462118	872909
736583	265752
39229	523760
751620	883250
804033	753720
584995	117881
385078	227279
446968	866556
90813	157840
33145	793839
639020	112376
216051	566212
285351	510003
47140	128057
647714	764411
191276	53294
670261	475389
877406	602385
130271	126801
772018	78756
298575	359688
186684	899876
652252	555924
454968	523211
768316	719369
878576	132560
855481	857817
740484	742002
301590	720815
385100	59773
793892	89286
236717	491819
56565	342279
135984	167038
500492	318116
546137	257706
379569	298072
357141	551829
32258	519181
64432	891709
884525	650050
608933	415935
749979	284380
257049	263286
770870	782106
1399	330295
144474	99945
564659	756409
188036	709423
28913	590567
399151	244554
47610	261588
475210	94991
221809	489129
872961	848932
70404	480839
136675	112572
347143	107240
757977	836675
860103	89106
440179	726490
893929	846221
572980	167445
128448	757875
904379	233574
853821	68466
692269	399699
694500	504140
434346	183501
74746	624900
743771	757252
549504	749314
72668	853324
828710	896897
325832	434134
191673	598551
406409	687432
622869	777860
253774	279452
231036	104787
577139	358680
138020	521842
847553	770232
701114	834342
102569	573979
830653	310491
679834	264095
749969	876495
573498	486980
5846	290048
623998	39154
915178	724135
701239	160516
440330	109135
54326	621670
3996	342353
49331	402132
340252	456932
451526	58944
37251	143031
635729	891714
717949	396321
793892	724641
715709	442873
371884	885876
532322	830944
695014	912779
346650	484856
640008	465804
883777	447411
387541	109154
74566	846167
712862	554071
463448	869323
488666	704328
882660	566109
727382	403938
9429	371816
464211	379296
531594	446330
792252	500063
442974	723213
197187	219837
417535	348168
34225	44171
417890	311568
691806	473968
138574	663751
239877	817526
261624	304425
880249	429392
457015	85764
292355	2343
826281	898913
713516	231779
383822	871644
599052	204564
170996	809527
556954	540187
98565	819223
135480	721242
884825	204647
14576	252968
699923	456472
138010	616272
648778	110672
782851	324733
632556	635987
580515	39364
874056	113885
865790	665123
664536	483567
498592	662714
783523	178577
502805	460151
298226	311769
481141	450183
896876	719516
773650	573943
660061	697475
715218	305229
518161	729739
202418	4217
201732	2376
49886	763192
903097	853127
758478	88310
654101	41909
636729	269633
775723	314338
407896	427827
494732	452291
335845	74224
659183	654131
422139	169371
225779	376360
888731	833790
219211	377578
153039	539962
218499	601619
91083	332071
73927	408923
634547	212729
155099	299347
285236	142435
385574	442612
244953	196133
380705	23264
844816	640086
625401	697811
726511	438166
248589	639447
408374	762612
307123	307180
441427	146923
250606	43600
858861	824803
844972	175030
90408	152594
446010	33776
726671	536990
418282	408343
18966	239967
103561	380816
551139	703083
834996	796764
182347	605856
491311	160536
524851	118395
779974	465275
742051	796761
325038	442171
64074	304691
366977	477624
286210	587938
644787	906319
287598	185958
2408	19911
308719	321098
11647	120189
261365	685518
444600	673888
581427	596972
247534	703836
213481	383582
10592	719903
478099	702997
725013	273275
796946	749570
344556	482477
288138	703116
120144	165564
40902	155907
139095	433840
401264	280012
723994	896410
59324	121732
887286	687325
795164	459025
546260	33590
258558	913326
78049	715323
747803	754531
422837	688399
529463	136364
369150	181036
422348	435971
504363	78504
913325	73402
322304	550059
193867	684084
531208	846560
54808	40272
667994	290917
253052	542750
106088	518070
234599	306498
771674	738109
778487	573392
30091	552477
508570	409437
189082	154987
92479	367293
766746	711724
817894	155690
411903	55132
790407	195968
566276	574039
60468	192174
858974	390043
150564	256380
267922	31541
384686	913275
146463	853316
419006	402928
245219	295536
612761	222829
447450	146371
96061	592752
839443	121754
362801	715883
284270	501712
476991	560290
406364	472988
2999	546860
762282	555925
84896	762481
784289	99735
620046	904300
446328	737914
767319	221662
439772	537167
898332	905628
727464	260773
791463	260773
418969	841151
627213	825504
735464	891314
858433	851751
378289	605856
249454	345685
355738	370918
153842	155347
682210	233089
556296	838115
430125	68245
577949	491154
882822	506451
835779	719591
531594	689483
519480	334210
505552	491406
27967	66187
197898	789008
226344	750449
812382	889963
903243	439155
88051	46746
643735	913376
851301	238966
345828	384148
573545	800074
104476	837614
651699	893320
148817	707029
52524	735904
822737	41692
461043	639555
561449	459398
155194	903127
765626	383457
422214	552797
611883	882815
915273	142920
743447	324595
48027	116209
64027	459074
406826	439735
240927	86819
852322	218907
477702	913030
331101	333885
898676	41909
70536	555924
4656	421320
648895	374008
435431	489416
66099	665764
241893	56811
241153	266309
857564	253782
309662	359656
216153	581864
268555	56674
87090	334115
402540	237158
181595	307180
424695	486122
645876	95119
210728	747037
98573	821328
107638	862129
333041	263473
407946	55359
436708	571883
587094	507271
820479	8506
616496	672852
196630	636015
249144	685074
759917	210580
428779	844690
798927	277919
386746	866561
93090	852360
108941	150785
149993	214351
659805	664162
56581	902797
749301	843953
169420	31184
863621	260784
187907	263906
61567	119436
840612	751564
284929	64878
615744	551829
211799	694812
753857	492679
456859	863014
820447	207512
208518	183501
425341	794788
252654	756907
844547	811086
521816	891946
661376	280530
640252	632695
443613	841485
880791	207433
18170	741326
821729	161588
464830	28244
226116	775786
743486	857819
650685	865648
200236	774248
698314	7314
521495	603866
402218	111197
863799	370582
584067	704495
320074	615576
549011	714466
688414	31661
243022	349480
564077	632357
411524	24319
17171	61505
725660	698253
841623	794945
239513	885817
282831	450051
39473	500297
410245	428751
724447	431508
561418	186282
657630	162276
539784	357845
554081	666882
411082	3795
2489	235400
500477	595310
509690	448561
657422	814076
678077	103528
757773	453579
611803	644878
585456	42152
338423	837137
136828	688027
855883	562185
501173	252186
244058	177607
588310	4023
181955	242703
212222	91554
182350	828671
239332	197264
767997	706794
427848	552792
356116	406418
698679	792868
282988	208177
754435	715883
286937	912153
557853	536074
597206	525395
194787	260174
466676	383594
504936	592463
437394	198416
725157	807990
484194	696633
527789	558791
555684	911776
328287	878118
16813	513471
778674	775359
887505	637588
105072	372690
611538	721739
864348	448961
643343	867786
46742	761940
540330	877793
880521	530190
112215	523530
212092	138844
511685	430290
707119	704150
260025	198202
72463	678357
611755	275180
355856	867968
612398	600162
519223	476605
367013	223792
587301	444244
156474	132045
297270	385914
415016	91579
483318	815185
153194	700787
691684	215173
500464	264012
198279	83820
491108	437280
218010	904353
826234	589541
789431	56803
478197	772466
377765	442852
497358	900883
235548	882807
705241	723335
840449	333354
80587	495084
742279	639403
316127	154801
797931	289788
693187	55951
194910	492417
577208	119878
685882	747106
346034	558273
538216	187674
611467	689406
23682	773375
656702	887500
681550	557124
465149	260554
294893	79333
767362	255540
421374	440345
293933	554125
176493	523496
446851	607618
716687	894415
91471	71429
73157	551067
712915	856810
296636	379055
130002	52819
159476	573027
844306	327667
884711	818382
475068	762937
742667	449962
729779	36558
432716	719099
569594	438493
401793	522683
122451	167839
741674	247500
406940	131356
756497	643214
340259	275343
567369	438491
281666	299287
116006	317410
534066	828963
415687	339400
360944	458657
735131	824335
773206	351473
29278	14935
866459	732323
469788	737128
210595	380970
748415	519092
328509	636497
34355	541100
305926	704508
218479	64210
528873	485570
900827	6693
857837	259401
418245	596572
244042	729958
439051	619491
787212	220140
87800	745686
43765	261857
545004	658764
470946	351864
88725	775359
788254	610397
264355	838449
393344	450262
589012	210742
472804	639915
766416	705878
760196	895037
608495	491604
847805	634252
148776	399201
463361	672024
470282	172948
778427	697908
320580	208737
284038	781708
534927	231038
890635	616497
198658	95455
652805	463414
131176	97864
349404	472943
800778	71636
606217	604280
362741	881096
714853	908376
332296	2612
286946	69918
550820	740005
493293	41069
375070	489723
251434	911475
72517	195367
154106	74397
561739	880304
669532	395726
610361	721816
869294	860336
171550	424478
433136	568104
606734	245186
588226	849318
321782	811994
592608	740866
912173	715598
606362	894904
251774	523100
21802	78244
195843	183501
59561	625403
461963	748010
484540	187242
827628	850693
305162	577730
424385	607648
286607	802292
609890	61511
784312	147654
458167	289785
109278	799786
302615	871504
813801	712995
278123	398761
474424	221526
138175	663737
514608	393658
532829	766620
378097	271080
811284	241541
360105	582620
301722	54886
565970	781077
238259	38871
838397	469457
613428	320740
366063	908351
603957	743013
909180	515315
660042	577576
625365	686579
844450	475244
816452	264937
236519	858980
172866	494453
506703	303531
35856	812612
495022	689560
180986	817955
492745	97436
204630	187327
265444	599130
361291	806351
289265	704078
523225	823858
371587	555532
39011	579985
447074	290337
3944	372316
291384	518225
728680	760730
624103	751384
315271	773111
462963	858952
394295	796135
504663	61310
876801	91272
455431	727441
308088	525282
364029	655842
248104	350291
68590	905089
524745	803210
90604	798340
63674	839314
65356	21140
880687	609775
627990	393541
667212	797300
251768	876527
412410	3507
19420	787619
483140	185821
538188	907248
417175	6634
62812	358652
80972	513048
887875	39651
453279	408912
174676	641996
739378	359622
672933	338208
454898	156426
259289	359876
126970	36464
646823	678419
659318	187562
75866	691633
887621	661913
401698	673746
622846	416006
574384	884978
605611	392319
186178	214308
104016	7706
282717	897953
606666	197383
115701	903210
117289	701549
367617	902790
567216	584673
519845	859927
468872	915629
237014	197015
208201	801949
759409	625304
503737	873696
309685	885605
729833	247299
635846	849731
661389	664574
814272	654312
36325	315516
121330	512724
882818	303518
566348	908712
142353	62162
188908	718
647964	840236
77074	837276
23221	643111
770642	904355
665042	161950
476812	884400
704993	723895
593646	266619
686395	335433
595895	385932
100223	558916
915693	756761
225213	42036
361776	569975
578537	388389
645027	474242
376707	562600
518661	579018
168507	230272
119265	376722
695673	281895
621635	779065
895165	527223
197073	14672
898514	7314
171806	415886
355163	233213
462696	448961
503329	815601
793523	414902
576804	332824
813173	548549
135683	5088
286540	457560
615701	19466
802969	155647
852347	339062
488929	469687
740743	486980
613579	512501
667515	909292
524255	301315
661459	816375
52535	459524
262566	360357
849330	440995
812999	666044
484055	734365
701699	6771
689442	533744
155242	245186
585373	588320
387973	324502
859297	914154
518761	16357
289816	749451
742095	306925
107539	408033
611488	320797
389232	269704
158240	641746
423434	131766
818928	776699
726094	462030
714146	55457
349382	452291
328786	371862
427849	601874
510045	517140
647503	159304
316005	196321
104803	650918
450175	871420
790098	72414
809066	662370
406263	869720
337127	136373
236254	131471
663938	851000
265746	197344
793689	606762
544272	717199
257261	760574
26595	312029
78854	447321
387406	351824
25570	725021
523531	35197
885638	570625
460208	187242
617475	345515
645356	555924
453789	8316
316802	448698
281786	375485
591172	897123
459202	828132
704156	760235
482292	394956
896975	869080
802817	148266
205082	385819
905422	834782
549999	738973
181395	647365
222622	614831
465518	893451
537565	845832
125835	789890
731100	845229
106348	827531
896949	410768
378960	288006
535223	683436
51483	113183
658571	594459
379023	495385
601301	486287
469405	635936
728033	413823
889949	206936
406606	633306
62811	375728
636355	719743
768150	855945
679029	899758
582310	677362
762350	11536
688129	286658
590233	875511
473519	335457
50545	707931
392152	805946
184057	698335
273449	376428
746776	608801
61793	898310
821299	884111
853612	822372
314233	494767
325915	448292
413575	233676
326191	538090
190614	915553
104107	685812
413718	264433
173504	596011
428607	870811
565465	373389
312110	88104
47887	159369
432282	642856
550702	180818
205803	285468
413723	492135
204299	765334
156489	250414
341829	468638
114907	694111
180402	835714
721713	403038
43064	590573
329234	8177
57012	819223
683981	272304
572387	498823
286140	749833
746066	417658
232552	502519
907593	890340
421982	319265
23360	252282
485938	462045
346145	465968
34958	645891
546552	218161
211955	388469
703533	673553
777019	400868
390724	630837
138776	212026
89813	904481
86712	614256
245338	604638
445492	421118
593916	504800
857522	28585
859137	106539
814433	526797
598188	247628
19900	871623
32801	717536
48542	466013
59897	732605
170029	890163
814485	46219
790239	525857
832109	610705
295199	854511
749871	11760
839447	849101
845861	251168
633718	912285
252702	785937
339604	410745
446256	806263
527420	238165
651148	267890
208277	162665
35224	638415
81309	315551
212225	599288
401804	124625
110693	912744
594150	526569
12028	32163
732991	662247
476518	525195
481716	894139
17647	655160
765212	515668
514728	230904
87393	700400
691819	819223
736878	745860
79423	313281
830416	14787
641715	767563
797633	687325
290538	238450
438063	596147
173476	62404
42344	163088
608523	550373
681355	243117
725598	354640
77891	488181
841902	577793
766892	322350
174816	881960
731043	536296
124708	603909
670883	68728
516939	506311
744806	786698
300282	796342
410655	630898
653921	570740
143202	604835
596230	503917
54807	733260
763716	772466
426132	209736
519452	549172
99272	64112
368461	68831
185689	279588
882700	326447
508286	431285
452851	504140
104687	585398
794232	696644
243853	605671
720794	885738
514864	316234
228858	406950
374871	332104
856562	584673
387444	800112
595893	774832
666965	315516
455748	899767
115919	755767
533227	175093
444437	299598
346511	797795
756703	130915
335598	818363
744772	313478
827677	425838
52779	817779
139573	20500
475971	734824
409755	568104
649922	78824
775003	739647
453777	324238
296058	882347
281044	425770
861263	24580
697966	915103
536183	37043
654387	498250
218175	70707
772965	696080
21492	394384
790929	413184
832524	644808
295766	547986
750198	724183
547643	376636
399609	614256
24500	489611
632622	566455
199454	560288
825072	214113
895600	855349
268795	270516
57441	886475
458621	644844
203291	579169
178491	895965
593432	269942
214602	652685
174395	86600
511262	383996
121185	357150
501001	790889
577043	78211
427038	50131
310104	109979
199813	368489
503339	115124
505732	523673
880441	558643
326476	831227
627273	806504
340750	243734
890564	190834
297057	410878
222371	885599
364055	635215
60567	887435
158161	563111
414524	371844
666963	569171
439624	749957
584144	305763
49286	634718
854234	498718
601762	444553
579770	632695
671834	8773
401849	547672
837331	597621
851906	867105
619328	431978
654133	105414
614984	143765
571151	80153
61761	632695
41266	426357
540635	411068
139066	881858
194170	217732
444110	74397
12344	221678
735332	361693
867571	226374
30973	301513
358669	643733
29563	679486
906689	760094
144190	448867
504412	703855
484097	765347
316538	527612
713412	395472
517908	717465
314521	534170
471811	368765
386537	148235
40207	832147
547734	113298
846615	111790
644719	117787
127289	551829
322711	199032
335836	726896
891927	129248
900093	808913
641019	371438
44750	776829
52181	276112
309554	337695
752342	438932
518985	32285
538129	326683
175242	564840
298217	685812
355956	128077
88842	328941
594692	605303
115637	833737
193639	171919
518358	828081
141936	855852
735949	529894
909105	505453
281934	464851
790112	685828
893523	506172
877179	24572
725663	908144
29265	465044
593272	281371
37411	804165
162156	883911
385306	689529
584773	302912
717013	421260
572653	217597
144593	140706
168432	701011
634	193248
749093	782709
676398	230385
240192	673321
51292	567880
89628	62678
784990	453590
495541	169529
350134	871288
336539	888713
194781	913907
805864	153219
378970	633438
121098	15883
106521	697383
269002	329566
880069	21682
883918	187378
504120	840316
672709	591541
514100	908351
344442	317580
175284	521771
12245	38547
72720	704396
913558	167333
585639	260323
500192	411441
519	259321
244360	68860
314915	226127
119884	495200
372848	52009
154941	495801
505106	141038
724516	543976
575242	314851
184464	282237
393431	101490
235919	418060
306862	819223
723136	263464
620382	836760
249360	513894
165983	152081
727828	528843
766841	204874
194342	218783
716897	721513
213884	887214
110721	22793
247223	450816
140816	659504
464777	78100
169951	1532
59763	447601
286414	161878
120615	879234
633703	570794
865290	895930
123352	577976
265765	875298
612710	667549
753734	171491
506967	796762
180156	91228
527621	838981
448453	448132
406704	687325
740670	856912
505042	9339
84197	281643
868758	628060
864273	264236
863273	574952
210704	367610
628470	620400
254661	469304
673708	548130
853453	526690
469003	716885
469690	450254
750201	477673
367787	50846
871755	468969
230100	23746
487231	149142
893577	797841
824245	226374
88641	488763
617972	784167
654806	28447
501662	488287
871216	793520
102358	428168
828147	587932
70401	575981
518337	544865
494269	220225
47871	889343
181281	863129
658526	781595
652128	271658
290113	763581
714129	117030
521721	425601
430416	671692
507521	824742
311258	887510
183071	901001
243633	444043
234301	281954
151307	718363
526916	689373
575348	65937
72113	761295
193573	522190
163947	97635
472755	448145
521402	811086
395945	814000
478176	862498
330162	631529
728241	206236
795289	257304
832026	247902
318772	903524
301006	539379
54038	538340
233010	312261
352107	851519
374147	23804
545003	250332
713274	768127
763745	874643
503868	819223
550266	344794
303899	302160
251624	147930
783398	859473
354808	285831
429817	359353
868814	795264
781410	855348
331133	41503
816263	200085
538154	268327
769917	281516
204142	786719
672975	577401
729951	153656
815278	199
856337	8316
244012	510673
411906	170433
499196	709710
872050	779535
576390	899854
194633	402369
580487	807026
453820	225999
652765	308633
236907	574200
718784	352975
649048	168214
623730	914145
615860	182376
260291	903164
45850	894344
295360	7309
762613	335784
658684	894029
325558	672845
331277	149540
131151	668146
261147	315310
272904	676725
330984	169106
444647	621670
638587	813855
882172	426910
644495	373571
745947	358394
94392	895685
915844	835426
798349	775354
542544	72500
853051	894076
745887	889790
491442	451494
107405	218897
625446	376716
55427	901593
162894	903227
832620	391038
12423	829672
911897	542812
144257	732971
168630	798568
94797	405989
900036	841733
456246	301968
723716	762682
188918	632711
461449	129027
728868	846221
779236	798508
516120	468615
169003	334289
784792	229016
22547	76768
531027	624317
75507	199294
689600	714270
914616	553099
586743	37156
137100	713089
378550	323256
244702	483757
579647	416448
881395	144027
60441	116012
259206	29681
180911	669125
293538	610931
431543	596972
853156	186223
37267	888596
534813	818382
589120	172207
477628	819223
274744	432099
536648	221958
110929	720944
908898	206585
612403	322860
296603	363665
809970	551080
425842	186018
587111	891423
226932	846557
684799	285152
667584	325140
886547	646276
174773	57286
297198	109461
32323	675396
428262	93163
376281	547468
446023	396321
715281	913480
657690	123890
713925	555479
490612	804489
749251	782105
915324	178887
29986	599701
311042	846614
515682	299485
312452	182141
368458	574819
545571	910386
420341	821318
854730	455133
579994	529046
298628	385714
576541	55913
313868	309045
528033	828963
149725	891442
245868	569963
429658	681607
145306	406301
201769	701341
730770	817150
549260	434548
760202	741505
748405	86206
816813	384285
878531	842298
126288	645862
18615	173666
859834	736915
909273	177900
691781	224957
888373	621884
185375	634322
172107	556245
116439	466537
27112	413820
84444	393469
289645	289826
894592	361969
261865	771849
195024	453355
1717	196152
802948	916068
514294	123369
268615	266219
306844	877474
284145	806647
756792	132029
641193	226374
757720	591202
135600	132094
457561	188445
220001	862570
818922	775997
3671	817693
471384	644712
224472	623525
605492	621670
529717	495527
432590	195549
17045	587935
283123	824509
553480	413309
139845	603107
843498	640037
453357	566758
808519	48902
692431	67194
521822	660273
316192	544008
669598	889253
161453	499377
912085	600769
233453	820425
301418	614623
793300	885728
73644	653012
309013	231035
719053	291109
265185	507927
198540	913883
586388	737309
912855	661009
120692	341448
522809	241495
324640	813400
99894	790474
148660	906973
249830	45820
497599	210894
451031	185271
709922	867490
363291	134300
737512	646631
599505	837448
576170	624354
585382	572673
518519	9229
105348	114902
310561	182356
753478	284250
163839	142719
897779	664455
130525	410482
30014	294374
792079	413021
646959	867399
378443	64941
551527	824898
113863	48530
791358	241138
519175	212379
867409	61315
567001	57791
4480	18022
110014	320146
664056	636883
425353	107315
670504	354640
474806	653863
25410	848617
117684	664023
813491	73190
816033	821656
769296	821773
478328	112070
793838	739866
553031	76493
379256	727295
739762	704990
764397	437879
719488	687325
650092	293708
585309	834769
391449	427955
582607	673065
442043	131622
69659	151431
548541	516493
573618	895552
94767	643983
766410	851081
764671	36505
288526	114721
813550	397005
865500	406694
630994	792726
315556	375897
349425	697811
96890	65000
279739	676654
169803	796842
559437	861198
598587	191990
688371	184204
198163	668524
96101	804428
202096	336164
516943	417252
808786	173976
422929	298511
169841	323511
186318	92740
830763	139654
828060	219674
588949	800178
43017	87890
293394	391225
889894	518241
783960	170608
739152	250269
238128	519966
119508	881741
766038	384590
685249	730655
201088	40665
756975	225120
684617	376237
274852	82206
557932	477967
179276	291891
137380	513998
106581	790014
815499	351187
281706	459857
721503	646132
719893	905555
342257	717195
132014	341407
856068	908536
414676	67954
310168	405581
134732	722864
197242	832374
688217	216542
297622	818382
412196	661902
805297	11018
890439	787931
282824	845669
144917	639171
236720	715123
410705	200708
544131	776679
399201	507808
706173	117494
375829	163412
387970	638898
338117	834342
913754	470471
373023	217275
96553	409355
472105	521254
691581	524547
475030	865776
875087	888032
134321	617240
786330	151519
441612	92139
79692	72305
756391	693176
134063	267613
627903	842921
135005	731519
223558	61821
668133	588523
722297	867717
713409	622390
513302	418155
521066	810978
112083	750941
424838	128725
305579	738160
142349	421136
409999	706774
45737	611457
820973	903632
873043	441960
432001	648887
209808	249326
478318	289140
368632	809485
446865	99579
847466	741478
474580	714883
327438	235503
689596	163075
193977	57183
770675	837569
606980	533695
349398	37833
240056	606630
853928	395212
798389	561022
591363	614491
780045	323043
886432	446735
282201	654069
304361	471672
217432	427499
856721	796058
170220	671635
616347	630936
327593	39815
910482	873958
748650	599130
143199	901914
893123	486434
830625	728478
179616	587420
93349	334288
280264	557124
915093	251194
734214	22361
449267	702616
346197	870811
500528	324039
38158	421456
913317	702494
623762	87143
16094	195768
357598	682715
811087	216949
576438	365264
410975	451460
159632	906872
229412	882782
361208	761398
227681	103213
598852	324502
103293	914573
872731	914865
893909	407474
384327	708785
158764	676125
219921	155864
554262	213432
907213	402132
518194	858429
501178	681859
862281	20468
892779	779296
614445	17412
410217	475302
443104	854681
838535	123769
43446	16022
368482	709231
402312	59788
700857	441280
400307	98534
687928	617548
634003	341027
81722	779680
501729	522145
297291	272413
340689	684643
821922	814555
577208	889109
885862	518439
738263	710256
736588	812146
877953	572845
717698	244668
199375	818382
191008	66112
685650	201093
862890	343244
169761	19045
799873	827
192297	741716
17084	310630
409353	632184
132681	621670
49417	712691
682675	167445
674380	384106
722085	542286
658762	482254
534555	649876
286275	385711
55798	112142
642723	880410
133593	780930
143014	158519
470040	833216
718949	579985
816274	831987
342166	872258
549076	30543
500157	569649
10668	908351
138216	451763
435447	911679
446993	846891
269138	335365
186380	56346
627491	810838
649311	674741
811706	909855
68463	401692
885365	504968
804831	222777
97848	207974
457850	536854
594454	512177
467244	452291
645775	305458
767148	718445
420561	831331
773467	135424
253842	396321
691435	86413
828140	602780
123168	685266
703741	235922
49943	261470
269657	784462
64112	6236
418156	283479
585344	720475
370083	691633
411544	624317
132931	512880
650132	139805
902307	545793
485620	136097
423927	715513
148946	805410
180339	534795
772971	816610
273281	709329
521900	275959
599728	677708
698706	401507
860117	579481
847758	704495
279563	144020
144963	316185
739283	421115
669331	866909
758548	145153
749282	280930
426791	168891
275816	264949
535964	81886
571104	751619
468033	535859
609658	511766
258541	284614
635501	882480
916345	130159
908136	396113
141510	407413
339151	413854
891458	630202
422968	274618
772168	776454
423349	413309
72517	186165
91128	43100
24903	303770
805688	906927
336726	65118
769276	277876
509649	276466
109781	546164
118720	653195
158030	257641
490140	193226
634287	343035
433098	62701
269394	423285
390653	594505
29590	813669
415052	243674
791081	499474
389187	778378
780642	59448
763303	159639
705443	508854
82919	549392
684661	298511
708484	440345
650805	396669
129484	855934
539247	78126
367344	744332
593905	343427
726626	402132
868487	397005
270887	751384
764062	900287
738086	592107
451256	656939
341747	825738
696767	810008
133862	428244
484621	598584
108048	159447
367779	684949
268767	675040
163447	363069
107442	565781
913855	517194
200886	901463
700370	670813
702454	403864
836045	435207
61545	493386
382711	883355
292651	560514
840681	703446
890690	571718
729006	206086
576333	58340
591153	589290
166294	154913
591117	834290
102932	901472
610695	535524
529139	384666
736725	497515
533804	787739
122263	458359
635114	188560
534164	17547
347623	398182
813334	837478
800112	597863
836037	679194
343719	42541
233423	857198
469636	541533
277632	539241
310699	82874
227931	558791
420377	859093
898034	116493
207902	733517
293268	452042
825177	152700
236969	193123
535634	492871
724996	629017
534588	635126
68671	676208
843910	679739
504928	873615
540587	722136
650296	89281
163421	10464
689149	863680
58024	146233
769277	801313
117560	888801
226687	887259
795073	669422
95150	698676
862404	753227
12775	532869
401065	259697
768453	504140
609670	298511
77652	48888
617396	109449
898767	262344
222901	879753
634910	777403
307281	813295
203425	744536
897038	763139
332177	838274
363823	511425
4260	338826
198783	365843
608918	711533
28020	225065
324766	189258
896941	1536
707556	104097
350454	526425
311727	159521
526857	911096
165014	126272
761236	55708
285602	805946
580698	808295
888180	684225
498388	840929
872052	839237
710763	391646
355906	805939
319890	856613
753370	407908
512930	688431
818194	336829
557091	577375
449887	456982
48495	812141
539201	861952
424151	689841
27544	511425
825686	226497
209035	699754
159524	383113
567433	903288
532549	198813
742095	16868
152873	557124
599054	116531
579855	905105
746580	864764
126554	881960
675395	726194
294607	462171
520058	738962
13421	5570
722923	803591
505440	16880
776587	278874
244397	732501
581491	651476
500831	674267
356501	663499
775598	176181
553808	487619
679044	832390
740346	206645
588550	891946
564194	590435
680227	91848
578455	230711
558251	365081
42433	260773
263894	92139
675198	453508
890856	687325
541306	860161
296541	899276
379224	844266
669000	103243
878562	900766
357433	238385
527992	704495
331170	419636
909360	2310
20327	18543
647713	592991
