92     	516
92     	145
92     	158
92     	563
92     	768
92     	420
92     	706
92     	287
92     	898
92     	281
92     	405
92     	514
92     	201
93     	269
93     	276
93     	426
94     	424
94     	578
94     	288
94     	928
94     	304
94     	132
94     	272
94     	520
94     	544
94     	770
94     	140
94     	324
94     	256
95     	194
95     	512
95     	429
96     	545
96     	194
96     	265
96     	386
96     	768
96     	267
96     	260
96     	656
96     	540
96     	528
96     	552
96     	522
96     	130
96     	668
96     	256
96     	206
96     	112
96     	278
96     	360
96     	304
96     	167
96     	518
96     	512
96     	812
96     	944
96     	331
96     	579
96     	284
96     	770
96     	266
96     	513
96     	516
96     	526
96     	578
96     	322
96     	652
96     	643
96     	300
96     	276
96     	136
96     	288
96     	273
96     	162
96     	402
96     	160
96     	896
96     	101
96     	832
96     	536
96     	258
96     	320
96     	356
96     	519
96     	261
96     	389
96     	720
96     	515
96     	321
96     	664
96     	196
96     	192
96     	104
96     	400
96     	137
96     	128
96     	517
96     	786
96     	369
96     	133
96     	274
96     	171
96     	736
96     	562
96     	264
96     	780
96     	268
96     	153
96     	902
96     	595
96     	275
96     	728
96     	608
96     	209
96     	262
96     	105
96     	782
96     	416
96     	520
96     	168
96     	163
96     	640
96     	714
96     	649
96     	533
96     	173
96     	544
96     	306
96     	144
96     	134
96     	140
96     	97
96     	352
96     	581
96     	272
96     	385
96     	388
96     	338
96     	324
96     	576
96     	394
96     	772
96     	141
96     	459
96     	532
96     	161
96     	644
96     	432
96     	139
96     	147
96     	929
96     	200
96     	392
96     	425
96     	803
96     	145
96     	229
96     	514
96     	328
96     	577
96     	204
96     	450
96     	642
96     	706
96     	148
96     	387
96     	704
96     	593
96     	100
96     	102
96     	132
96     	610
96     	176
96     	776
96     	150
96     	660
97     	356
97     	128
97     	453
97     	652
97     	795
97     	512
97     	584
97     	320
97     	170
97     	720
97     	114
97     	528
97     	848
97     	449
97     	268
97     	648
97     	137
97     	262
97     	515
97     	146
97     	145
97     	640
97     	158
97     	460
97     	513
97     	152
97     	202
97     	263
97     	526
97     	562
97     	417
97     	897
97     	304
97     	160
97     	801
97     	130
97     	256
97     	259
97     	133
97     	257
97     	768
97     	100
97     	544
97     	520
97     	227
97     	285
97     	208
97     	784
97     	141
97     	816
97     	774
97     	644
97     	681
97     	643
97     	144
98     	136
98     	295
98     	520
98     	545
98     	272
98     	130
98     	529
98     	148
98     	164
98     	128
98     	642
98     	131
98     	769
98     	268
98     	133
98     	932
98     	768
98     	800
98     	305
98     	312
98     	209
98     	525
98     	394
98     	516
98     	384
98     	670
98     	706
98     	528
98     	266
98     	352
98     	585
98     	832
98     	144
98     	561
98     	356
98     	517
98     	203
98     	129
98     	512
98     	257
98     	132
98     	704
98     	320
98     	169
98     	805
98     	514
98     	673
98     	808
98     	325
98     	548
98     	611
98     	650
98     	160
98     	668
98     	534
98     	523
98     	176
98     	256
98     	571
98     	192
98     	461
99     	332
99     	128
99     	116
99     	529
99     	268
99     	512
99     	384
99     	295
99     	816
99     	280
99     	200
99     	184
99     	386
99     	132
99     	995
99     	153
100     	130
100     	520
100     	136
100     	272
100     	776
100     	146
100     	769
100     	160
100     	296
100     	816
100     	545
100     	256
100     	514
100     	832
100     	961
100     	521
100     	129
100     	522
100     	644
100     	400
100     	659
100     	513
100     	808
100     	308
100     	512
100     	258
100     	448
100     	148
100     	544
100     	640
100     	132
100     	464
100     	535
100     	568
100     	166
100     	745
100     	672
100     	172
100     	144
100     	193
100     	128
100     	641
100     	259
100     	267
100     	658
100     	232
100     	395
100     	534
100     	274
100     	516
100     	210
100     	159
100     	280
100     	552
100     	848
101     	799
101     	266
101     	194
101     	260
101     	128
101     	640
101     	291
101     	681
101     	650
101     	528
101     	527
101     	513
101     	290
101     	514
101     	468
101     	132
101     	642
101     	512
101     	292
102     	768
102     	776
102     	128
102     	140
102     	397
102     	784
102     	256
102     	596
102     	257
102     	200
102     	160
102     	161
102     	584
102     	292
102     	704
102     	177
102     	512
102     	773
102     	276
102     	576
103     	324
103     	517
103     	528
103     	132
103     	256
103     	224
104     	584
104     	768
104     	400
104     	220
104     	195
104     	838
104     	640
104     	856
104     	519
104     	388
104     	649
104     	256
104     	840
104     	304
104     	920
104     	164
104     	562
104     	267
104     	516
104     	512
104     	225
104     	145
104     	784
104     	540
104     	262
104     	565
104     	288
104     	525
104     	432
104     	912
104     	337
104     	398
104     	520
104     	178
104     	518
104     	523
104     	260
104     	233
104     	128
104     	113
104     	522
104     	132
105     	537
105     	256
105     	320
105     	130
105     	516
105     	128
105     	776
105     	530
105     	448
105     	416
105     	406
105     	640
105     	260
105     	273
105     	800
105     	257
105     	610
105     	144
105     	782
105     	160
105     	592
105     	384
106     	528
106     	576
106     	641
106     	514
106     	832
106     	272
106     	224
106     	513
106     	130
106     	936
106     	368
106     	708
106     	384
106     	128
106     	116
106     	257
106     	134
106     	154
107     	964
107     	194
107     	157
107     	387
107     	616
107     	544
107     	260
107     	160
108     	328
108     	648
108     	544
108     	256
108     	340
108     	182
108     	260
108     	271
108     	194
108     	290
108     	321
108     	179
108     	512
108     	833
108     	272
108     	129
108     	192
108     	132
108     	131
108     	144
108     	288
108     	513
108     	257
109     	597
109     	642
109     	258
109     	712
109     	259
110     	688
110     	192
110     	256
110     	384
110     	133
110     	177
110     	348
110     	258
110     	610
110     	129
110     	672
110     	128
110     	545
111     	768
111     	594
111     	516
111     	528
112     	144
112     	528
112     	206
112     	540
112     	346
112     	514
112     	145
112     	480
112     	306
112     	530
112     	290
112     	585
112     	512
112     	161
112     	546
112     	532
112     	516
112     	568
112     	430
112     	658
112     	158
112     	259
112     	529
112     	904
112     	771
112     	775
112     	594
112     	260
112     	424
112     	974
112     	256
112     	129
112     	520
112     	614
112     	195
112     	320
112     	289
112     	577
112     	160
112     	521
112     	128
112     	420
112     	642
112     	450
112     	134
112     	299
112     	385
112     	272
112     	518
112     	676
112     	644
112     	258
112     	275
112     	140
112     	782
112     	209
112     	116
112     	130
112     	737
112     	710
112     	841
112     	288
112     	536
112     	132
112     	538
113     	531
113     	864
113     	704
113     	512
113     	260
113     	544
113     	304
113     	258
113     	320
113     	193
113     	130
113     	464
113     	417
113     	516
113     	352
113     	300
113     	832
113     	133
113     	574
114     	260
114     	582
114     	272
114     	616
114     	660
114     	258
114     	384
114     	868
114     	385
114     	706
114     	552
114     	449
114     	136
114     	224
114     	561
114     	296
114     	210
114     	198
114     	133
114     	788
114     	128
114     	193
114     	301
115     	460
115     	266
115     	273
115     	128
116     	610
116     	579
116     	400
116     	905
116     	309
116     	704
116     	384
116     	137
116     	129
116     	732
116     	233
116     	289
117     	170
117     	768
117     	262
117     	896
117     	137
117     	545
117     	256
118     	705
118     	182
118     	512
118     	145
118     	257
118     	320
118     	580
118     	169
119     	800
120     	641
120     	516
120     	152
120     	131
120     	553
120     	260
120     	524
120     	290
120     	193
120     	128
120     	910
120     	385
120     	856
120     	576
120     	264
120     	397
120     	343
120     	280
120     	512
120     	770
120     	532
120     	336
120     	129
120     	130
120     	386
121     	292
121     	516
121     	161
121     	232
121     	130
121     	268
121     	648
121     	128
122     	832
122     	809
122     	266
122     	644
122     	128
122     	264
122     	647
122     	736
122     	273
122     	466
123     	160
123     	128
124     	869
124     	396
124     	352
124     	322
124     	136
125     	386
126     	138
126     	385
127     	260
128     	800
128     	544
128     	229
128     	234
128     	288
128     	256
128     	258
128     	768
128     	549
128     	560
128     	209
128     	729
128     	520
128     	932
128     	548
128     	136
128     	577
128     	161
128     	904
128     	224
128     	690
128     	600
128     	295
128     	144
128     	515
128     	770
128     	264
128     	364
128     	190
128     	672
128     	336
128     	617
128     	516
128     	330
128     	449
128     	320
128     	213
128     	352
128     	133
128     	521
128     	260
128     	518
128     	524
128     	162
128     	586
128     	640
128     	384
128     	517
128     	566
128     	513
128     	776
128     	913
128     	866
128     	512
128     	480
128     	196
128     	674
128     	340
128     	132
128     	261
128     	290
128     	782
128     	160
128     	514
128     	641
128     	130
128     	137
128     	578
128     	660
128     	838
128     	129
128     	292
128     	270
128     	771
128     	882
128     	968
128     	896
128     	528
128     	547
128     	208
128     	397
128     	775
128     	552
128     	595
128     	324
128     	159
128     	428
128     	529
128     	192
128     	164
128     	228
128     	257
128     	408
128     	532
128     	764
128     	934
128     	858
128     	704
128     	712
128     	386
128     	805
128     	206
128     	535
128     	452
128     	928
128     	311
128     	398
128     	576
128     	139
128     	138
128     	802
128     	581
128     	291
128     	285
128     	465
128     	272
128     	604
128     	265
128     	534
128     	616
128     	769
128     	148
128     	259
128     	141
128     	677
128     	646
128     	584
128     	194
128     	856
128     	293
128     	276
128     	585
128     	180
128     	328
128     	675
128     	200
128     	545
128     	533
128     	626
128     	168
128     	519
128     	562
128     	184
128     	416
128     	970
128     	266
128     	273
128     	142
128     	263
128     	652
128     	360
128     	400
128     	536
128     	312
128     	546
128     	632
128     	593
128     	176
128     	648
128     	323
128     	588
128     	354
128     	590
128     	624
128     	147
128     	278
128     	202
128     	345
128     	936
128     	296
128     	964
128     	152
128     	910
128     	304
128     	817
128     	832
128     	294
128     	177
128     	540
128     	537
128     	522
128     	460
128     	163
128     	385
128     	864
128     	684
128     	538
128     	601
128     	773
128     	784
128     	262
128     	197
128     	300
128     	720
128     	404
128     	553
128     	156
128     	525
128     	167
128     	464
128     	420
128     	322
128     	195
128     	612
128     	277
128     	268
128     	131
128     	174
128     	402
128     	664
128     	182
128     	563
128     	716
128     	526
128     	840
128     	274
128     	166
128     	392
128     	705
128     	146
128     	874
128     	708
128     	267
128     	745
128     	780
128     	816
128     	614
128     	172
128     	332
128     	580
128     	388
128     	216
128     	220
128     	240
128     	834
128     	898
128     	796
128     	338
128     	193
128     	798
128     	801
128     	592
128     	897
128     	609
128     	688
128     	212
128     	353
128     	824
128     	899
128     	613
128     	682
128     	656
128     	846
128     	307
128     	852
128     	169
128     	280
128     	226
129     	193
129     	832
129     	384
129     	172
129     	324
129     	402
129     	160
129     	790
129     	514
129     	256
129     	258
129     	165
129     	768
129     	816
129     	136
129     	512
129     	292
129     	488
129     	750
129     	166
129     	576
129     	197
129     	640
129     	288
129     	257
129     	194
129     	522
129     	192
129     	320
129     	272
129     	641
129     	144
129     	724
129     	578
129     	224
129     	278
129     	216
129     	444
129     	281
129     	424
129     	296
129     	425
129     	264
129     	896
129     	227
129     	836
129     	580
129     	265
129     	150
129     	352
129     	548
129     	371
129     	270
129     	897
129     	730
129     	865
129     	644
129     	524
129     	518
129     	800
129     	260
129     	656
129     	721
129     	728
129     	536
129     	208
129     	323
129     	513
129     	132
129     	900
129     	604
129     	849
129     	600
129     	176
129     	713
129     	131
129     	969
129     	544
129     	386
129     	706
129     	652
129     	658
129     	259
129     	322
129     	642
129     	680
129     	448
129     	526
129     	340
129     	529
129     	528
129     	674
129     	520
129     	388
129     	169
129     	480
129     	240
129     	786
129     	804
129     	321
129     	540
129     	922
129     	228
129     	416
129     	592
129     	432
129     	785
129     	290
129     	736
129     	348
129     	516
129     	773
129     	330
129     	328
129     	806
129     	164
129     	872
129     	210
129     	408
129     	532
129     	626
129     	553
129     	572
129     	676
129     	242
129     	396
129     	262
129     	497
129     	298
129     	586
129     	196
130     	403
130     	264
130     	408
130     	801
130     	258
130     	512
130     	384
130     	769
130     	132
130     	150
130     	580
130     	260
130     	517
130     	608
130     	536
130     	520
130     	192
130     	783
130     	529
130     	256
130     	160
130     	144
130     	277
130     	644
130     	776
130     	232
130     	816
130     	225
130     	556
130     	901
130     	648
130     	928
130     	294
130     	161
130     	640
130     	532
130     	560
130     	514
130     	156
130     	230
130     	609
130     	546
130     	707
130     	513
130     	600
130     	390
130     	289
130     	153
130     	452
130     	547
130     	201
130     	522
130     	544
130     	166
130     	584
130     	324
130     	146
130     	401
130     	208
130     	645
130     	586
130     	320
130     	592
130     	194
130     	778
130     	352
130     	140
130     	263
130     	385
130     	185
130     	261
130     	272
130     	288
130     	705
130     	353
130     	824
130     	576
130     	341
130     	423
130     	716
130     	193
130     	456
130     	131
130     	528
130     	577
130     	812
130     	152
130     	135
130     	633
130     	768
130     	474
130     	200
130     	660
130     	259
130     	818
130     	480
130     	706
130     	217
130     	388
130     	265
130     	332
130     	308
130     	216
130     	197
130     	416
130     	280
130     	654
130     	787
130     	794
130     	224
130     	561
130     	158
130     	344
130     	641
130     	548
130     	516
130     	302
130     	322
130     	913
130     	138
130     	283
130     	133
130     	274
130     	162
130     	864
130     	356
130     	792
130     	996
130     	651
130     	304
131     	577
131     	146
131     	208
131     	849
131     	265
131     	321
131     	773
131     	424
131     	402
131     	801
131     	224
131     	920
131     	167
131     	640
131     	845
131     	388
131     	277
131     	144
131     	840
131     	262
131     	256
131     	592
131     	384
131     	523
131     	732
131     	273
131     	194
131     	387
131     	272
131     	608
131     	529
131     	336
131     	293
131     	264
131     	544
131     	148
131     	324
131     	601
131     	516
131     	512
131     	160
131     	448
131     	677
131     	162
131     	166
131     	416
131     	432
131     	536
131     	368
131     	899
131     	241
131     	881
131     	232
131     	704
131     	548
131     	576
132     	544
132     	664
132     	624
132     	176
132     	300
132     	529
132     	288
132     	516
132     	520
132     	524
132     	788
132     	588
132     	222
132     	256
132     	621
132     	357
132     	398
132     	580
132     	578
132     	599
132     	738
132     	770
132     	836
132     	260
132     	513
132     	384
132     	640
132     	584
132     	193
132     	560
132     	385
132     	258
132     	541
132     	542
132     	208
132     	548
132     	373
132     	708
132     	339
132     	780
132     	352
132     	272
132     	952
132     	264
132     	512
132     	704
132     	873
132     	393
132     	528
132     	237
132     	553
132     	144
132     	138
132     	372
132     	800
132     	152
132     	514
132     	424
132     	161
132     	310
132     	267
132     	532
132     	166
132     	519
132     	396
132     	168
132     	643
132     	550
132     	915
132     	296
132     	598
132     	970
132     	338
132     	397
132     	394
132     	768
132     	776
132     	685
132     	276
132     	658
132     	680
132     	563
132     	160
132     	568
132     	360
132     	778
132     	771
132     	585
132     	648
132     	774
132     	133
132     	266
132     	593
132     	195
132     	787
132     	306
132     	196
132     	530
132     	145
132     	297
132     	320
132     	523
132     	706
132     	269
132     	432
132     	290
132     	724
132     	322
132     	538
132     	171
132     	146
132     	298
132     	186
132     	257
132     	365
132     	587
132     	148
133     	218
133     	552
133     	272
133     	514
133     	224
133     	281
133     	282
133     	580
133     	340
133     	752
133     	256
133     	512
133     	146
133     	802
133     	292
133     	540
133     	320
133     	544
133     	322
133     	160
133     	144
133     	536
133     	288
133     	800
133     	600
133     	400
133     	680
133     	584
133     	621
133     	864
133     	521
133     	526
133     	646
133     	856
133     	736
133     	324
133     	273
133     	804
133     	528
133     	352
133     	175
133     	280
133     	264
133     	520
133     	448
133     	562
133     	450
133     	557
133     	672
133     	616
134     	777
134     	520
134     	897
134     	217
134     	192
134     	265
134     	450
134     	641
134     	512
134     	176
134     	306
134     	656
134     	648
134     	354
134     	256
134     	416
134     	628
134     	136
134     	206
134     	514
134     	592
134     	593
134     	640
134     	500
134     	644
134     	515
134     	832
134     	221
134     	168
134     	396
134     	328
134     	294
134     	528
134     	301
134     	198
134     	516
134     	225
134     	160
134     	234
134     	324
134     	257
134     	260
134     	404
134     	552
134     	340
134     	576
134     	960
134     	556
134     	377
135     	260
135     	540
135     	282
135     	619
135     	513
135     	392
135     	528
135     	514
135     	385
135     	578
135     	156
135     	705
135     	608
135     	704
135     	512
135     	432
135     	592
135     	257
136     	806
136     	160
136     	544
136     	272
136     	307
136     	137
136     	801
136     	256
136     	595
136     	192
136     	176
136     	640
136     	580
136     	288
136     	140
136     	641
136     	529
136     	210
136     	150
136     	146
136     	161
136     	348
136     	776
136     	182
136     	579
136     	770
136     	896
136     	774
136     	264
136     	277
136     	258
136     	842
136     	328
136     	816
136     	520
136     	352
136     	594
136     	515
136     	561
136     	138
136     	556
136     	512
136     	608
136     	514
136     	656
136     	547
136     	354
136     	322
136     	361
136     	833
136     	216
136     	513
136     	397
136     	153
136     	900
136     	796
136     	196
136     	528
136     	768
136     	260
136     	329
136     	393
136     	166
136     	545
136     	384
136     	532
136     	261
136     	276
136     	193
136     	163
136     	872
136     	609
136     	244
136     	170
136     	523
136     	321
136     	336
136     	772
136     	557
136     	628
136     	840
136     	269
136     	516
136     	554
136     	257
136     	194
136     	518
136     	658
136     	646
136     	712
136     	788
136     	576
136     	560
136     	777
136     	453
136     	834
136     	268
136     	320
136     	297
136     	704
136     	546
136     	784
136     	304
136     	385
136     	644
136     	875
136     	338
136     	650
136     	298
136     	497
136     	452
136     	401
136     	202
136     	524
136     	633
136     	152
136     	672
136     	450
136     	390
136     	420
136     	584
136     	780
136     	534
136     	144
136     	517
136     	655
136     	577
136     	292
136     	706
136     	263
136     	392
136     	521
136     	828
136     	404
136     	324
136     	928
136     	353
136     	266
136     	199
136     	388
137     	211
137     	576
137     	256
137     	145
137     	450
137     	320
137     	546
137     	996
137     	352
137     	322
137     	676
137     	582
137     	547
137     	512
137     	264
137     	453
137     	532
137     	774
137     	513
137     	160
137     	616
137     	337
137     	276
137     	736
137     	193
137     	368
137     	656
137     	980
137     	806
137     	564
137     	659
137     	329
137     	451
137     	672
137     	514
137     	259
137     	640
137     	906
137     	402
137     	270
137     	262
137     	266
137     	848
137     	164
137     	938
137     	273
137     	896
137     	933
137     	288
137     	544
137     	452
137     	781
137     	432
138     	548
138     	263
138     	512
138     	514
138     	257
138     	272
138     	521
138     	834
138     	421
138     	520
138     	192
138     	265
138     	259
138     	293
138     	522
138     	556
138     	172
138     	260
138     	610
138     	144
138     	160
138     	256
138     	777
138     	753
138     	516
138     	145
138     	648
138     	536
138     	344
138     	324
138     	277
138     	384
138     	336
138     	202
138     	320
138     	152
138     	992
138     	290
138     	592
138     	161
138     	148
138     	197
138     	544
138     	193
138     	770
138     	768
138     	528
138     	264
138     	153
138     	194
139     	612
139     	160
139     	515
139     	194
139     	338
139     	800
139     	272
139     	512
139     	528
139     	320
139     	576
139     	288
139     	560
140     	256
140     	770
140     	321
140     	825
140     	192
140     	165
140     	310
140     	240
140     	672
140     	257
140     	521
140     	533
140     	145
140     	322
140     	564
140     	594
140     	522
140     	386
140     	768
140     	290
140     	344
140     	388
140     	851
140     	528
140     	320
140     	301
140     	384
140     	577
140     	392
140     	146
140     	300
140     	801
140     	226
140     	513
140     	272
140     	523
140     	162
140     	200
140     	259
140     	224
140     	208
140     	512
140     	369
140     	648
140     	514
140     	306
140     	579
140     	596
141     	512
141     	576
141     	736
141     	517
141     	552
141     	513
141     	384
141     	403
141     	449
141     	769
141     	264
141     	196
141     	404
141     	514
141     	161
141     	147
141     	528
141     	640
141     	323
141     	256
141     	197
141     	546
142     	160
142     	512
142     	289
142     	256
142     	192
142     	152
142     	818
142     	586
142     	530
142     	528
142     	538
142     	896
142     	768
142     	258
143     	580
143     	536
143     	520
143     	560
143     	836
143     	256
143     	388
143     	257
144     	576
144     	162
144     	262
144     	281
144     	694
144     	196
144     	160
144     	290
144     	518
144     	520
144     	856
144     	672
144     	516
144     	204
144     	529
144     	578
144     	288
144     	512
144     	164
144     	708
144     	582
144     	259
144     	258
144     	274
144     	177
144     	267
144     	806
144     	394
144     	521
144     	257
144     	400
144     	540
144     	525
144     	479
144     	256
144     	678
144     	580
144     	264
144     	640
144     	388
144     	548
144     	557
144     	717
144     	332
144     	538
144     	386
144     	513
144     	537
144     	272
144     	505
144     	345
144     	552
144     	418
144     	577
144     	450
144     	384
144     	298
144     	146
144     	770
144     	165
144     	584
144     	260
144     	465
144     	233
144     	412
144     	448
144     	834
144     	320
144     	587
144     	528
144     	740
144     	200
144     	244
144     	517
144     	965
144     	514
144     	398
144     	696
144     	788
144     	561
144     	929
144     	544
144     	530
144     	772
144     	928
144     	784
144     	192
144     	768
144     	325
144     	712
144     	668
144     	352
144     	549
144     	564
144     	688
144     	360
144     	176
144     	291
144     	392
144     	294
144     	904
144     	229
144     	492
144     	778
144     	216
144     	818
145     	272
145     	513
145     	516
145     	227
145     	768
145     	897
145     	240
145     	192
145     	514
145     	412
145     	270
145     	616
145     	200
145     	774
145     	578
145     	268
145     	550
145     	640
145     	389
145     	290
145     	256
145     	704
145     	522
145     	269
145     	264
145     	257
145     	560
145     	320
145     	561
145     	384
145     	288
145     	323
145     	237
145     	778
145     	292
145     	424
145     	772
145     	196
145     	581
145     	906
145     	784
145     	529
145     	404
145     	260
145     	449
145     	512
145     	164
145     	648
145     	544
145     	517
145     	266
145     	592
145     	676
145     	148
146     	513
146     	522
146     	307
146     	550
146     	601
146     	209
146     	320
146     	636
146     	644
146     	532
146     	899
146     	322
146     	776
146     	560
146     	256
146     	265
146     	514
146     	228
146     	544
146     	800
146     	516
146     	257
146     	545
146     	576
146     	328
146     	273
146     	304
146     	717
146     	930
146     	395
146     	258
146     	336
146     	536
146     	538
146     	292
146     	593
146     	556
146     	267
146     	396
146     	541
146     	704
146     	325
146     	772
146     	152
146     	640
146     	578
146     	585
146     	608
146     	288
146     	617
146     	264
147     	776
147     	532
147     	736
147     	160
147     	265
147     	779
147     	772
147     	996
147     	240
147     	514
147     	512
147     	325
147     	576
147     	256
147     	352
147     	832
147     	269
147     	264
147     	688
147     	913
147     	769
147     	232
147     	520
148     	209
148     	257
148     	704
148     	291
148     	232
148     	544
148     	160
148     	288
148     	320
148     	266
148     	518
148     	391
148     	513
148     	281
148     	921
148     	608
148     	642
148     	306
148     	777
148     	520
148     	449
148     	514
148     	516
148     	264
148     	524
148     	778
148     	796
148     	768
148     	552
148     	610
148     	528
148     	530
148     	277
148     	640
148     	448
148     	256
148     	258
148     	896
148     	280
148     	536
148     	714
148     	168
148     	272
148     	150
148     	672
149     	896
149     	265
149     	193
149     	288
149     	513
149     	448
149     	512
149     	200
149     	240
149     	272
149     	520
149     	322
149     	268
149     	257
149     	532
149     	256
150     	705
150     	656
150     	513
150     	644
150     	593
150     	288
150     	770
150     	965
150     	576
150     	640
150     	777
150     	260
150     	514
150     	800
150     	768
150     	512
150     	256
150     	524
150     	200
150     	276
150     	264
150     	259
151     	536
151     	582
151     	384
151     	256
151     	577
151     	644
152     	578
152     	384
152     	261
152     	293
152     	562
152     	160
152     	516
152     	513
152     	192
152     	896
152     	544
152     	582
152     	520
152     	768
152     	576
152     	258
152     	165
152     	277
152     	272
152     	386
152     	512
152     	167
152     	260
152     	199
152     	832
152     	336
152     	256
152     	561
152     	257
152     	320
152     	304
152     	264
152     	352
152     	608
152     	528
152     	268
152     	847
152     	643
152     	212
152     	290
152     	474
153     	256
153     	576
153     	514
153     	404
153     	366
153     	840
153     	228
153     	328
153     	164
153     	384
153     	897
153     	264
153     	497
153     	262
153     	448
153     	544
153     	976
153     	162
153     	533
153     	768
153     	646
154     	385
154     	640
154     	256
154     	512
154     	786
154     	480
154     	546
154     	520
154     	770
154     	593
154     	358
154     	280
154     	768
154     	545
154     	644
154     	530
154     	528
154     	268
155     	326
155     	517
155     	720
155     	288
155     	236
155     	280
155     	256
156     	264
156     	776
156     	320
156     	934
156     	260
156     	694
156     	768
156     	163
156     	416
156     	513
156     	257
156     	514
156     	328
156     	517
156     	544
156     	899
156     	644
157     	201
157     	192
157     	176
157     	514
157     	256
157     	526
157     	640
158     	256
158     	585
158     	825
158     	257
159     	372
159     	449
160     	340
160     	512
160     	542
160     	536
160     	656
160     	385
160     	268
160     	773
160     	704
160     	258
160     	617
160     	513
160     	816
160     	904
160     	256
160     	224
160     	576
160     	163
160     	596
160     	706
160     	262
160     	272
160     	672
160     	516
160     	768
160     	296
160     	787
160     	165
160     	392
160     	528
160     	582
160     	260
160     	794
160     	456
160     	216
160     	225
160     	817
160     	261
160     	354
160     	802
160     	915
160     	562
160     	274
160     	544
160     	232
160     	746
160     	448
160     	200
160     	776
160     	259
160     	269
160     	257
160     	387
160     	353
160     	432
160     	190
160     	841
160     	784
160     	520
160     	590
160     	644
160     	529
160     	514
160     	412
160     	264
160     	805
160     	793
160     	312
160     	640
160     	176
160     	578
160     	834
160     	574
160     	194
160     	649
160     	292
160     	585
160     	770
160     	897
160     	320
160     	848
160     	201
160     	304
160     	534
160     	642
160     	801
160     	537
160     	608
160     	386
160     	561
160     	586
160     	195
160     	273
160     	744
160     	577
160     	657
160     	401
160     	384
160     	192
160     	277
160     	896
160     	275
160     	303
160     	546
160     	648
160     	368
160     	164
160     	592
160     	530
160     	464
160     	660
160     	593
160     	680
160     	548
160     	840
160     	727
160     	420
160     	545
160     	508
160     	480
160     	334
160     	309
160     	336
160     	552
160     	388
160     	280
160     	598
160     	580
160     	290
160     	584
160     	352
161     	897
161     	577
161     	268
161     	786
161     	520
161     	229
161     	192
161     	224
161     	642
161     	274
161     	257
161     	208
161     	560
161     	329
161     	812
161     	197
161     	264
161     	276
161     	666
161     	867
161     	770
161     	256
161     	514
161     	296
161     	258
161     	324
161     	512
161     	311
161     	524
161     	496
161     	526
161     	481
161     	530
161     	928
161     	271
161     	536
161     	528
161     	326
161     	302
161     	616
161     	852
162     	176
162     	272
162     	256
162     	385
162     	368
162     	773
162     	528
162     	328
162     	768
162     	193
162     	433
162     	792
162     	985
162     	784
162     	568
162     	553
162     	512
162     	516
162     	196
162     	914
162     	296
162     	533
162     	264
162     	720
162     	525
162     	473
162     	268
162     	290
162     	225
162     	724
162     	228
162     	769
162     	567
162     	384
162     	270
162     	664
162     	514
162     	338
162     	389
162     	266
162     	535
162     	274
162     	200
162     	788
162     	260
162     	432
162     	620
162     	212
162     	308
162     	770
163     	568
163     	804
163     	288
163     	516
163     	256
163     	577
163     	524
163     	336
163     	337
163     	272
163     	292
163     	177
163     	293
163     	258
163     	512
163     	294
163     	514
163     	576
163     	546
164     	512
164     	515
164     	396
164     	320
164     	259
164     	544
164     	219
164     	588
164     	784
164     	288
164     	816
164     	256
164     	928
164     	758
164     	172
164     	392
164     	520
164     	730
164     	336
164     	545
164     	264
164     	901
164     	654
164     	580
164     	272
164     	522
164     	561
164     	400
164     	273
164     	211
164     	352
164     	350
164     	542
164     	836
164     	640
164     	196
164     	268
164     	318
164     	528
164     	351
165     	264
165     	593
165     	519
165     	545
165     	204
165     	592
165     	553
165     	194
165     	678
165     	236
165     	512
165     	464
165     	384
165     	259
165     	721
165     	698
165     	825
165     	800
165     	256
165     	272
165     	552
165     	267
165     	555
166     	784
166     	256
166     	197
166     	305
166     	840
166     	600
166     	393
166     	332
166     	786
166     	528
166     	709
166     	236
166     	512
166     	640
166     	770
166     	274
166     	281
167     	519
167     	544
167     	515
168     	263
168     	356
168     	962
168     	768
168     	544
168     	536
168     	516
168     	520
168     	385
168     	261
168     	195
168     	288
168     	384
168     	513
168     	576
168     	372
168     	528
168     	290
168     	320
168     	281
168     	608
168     	400
168     	192
168     	514
168     	256
168     	642
168     	457
168     	386
168     	452
168     	512
168     	649
168     	265
168     	257
168     	772
168     	646
168     	272
168     	197
168     	201
168     	292
168     	336
168     	304
168     	224
168     	773
168     	169
168     	918
168     	562
168     	260
168     	208
168     	268
169     	584
169     	530
169     	768
169     	643
169     	904
169     	260
169     	256
169     	212
169     	528
169     	336
169     	512
169     	322
170     	206
170     	514
170     	769
170     	736
170     	513
170     	724
170     	854
170     	576
170     	512
170     	264
170     	788
170     	257
170     	548
170     	281
170     	289
170     	300
170     	194
170     	544
170     	897
171     	884
171     	720
171     	524
171     	648
171     	640
172     	257
172     	514
172     	522
172     	258
172     	696
172     	528
172     	496
172     	208
172     	532
172     	530
172     	784
173     	176
173     	708
173     	209
174     	522
174     	289
174     	512
174     	640
174     	533
174     	676
174     	261
174     	320
174     	835
174     	290
174     	424
174     	256
174     	518
175     	296
176     	656
176     	272
176     	328
176     	266
176     	396
176     	321
176     	259
176     	390
176     	542
176     	720
176     	800
176     	561
176     	336
176     	560
176     	420
176     	516
176     	276
176     	512
176     	705
176     	384
176     	465
176     	644
176     	256
176     	544
176     	257
176     	533
176     	552
176     	660
176     	400
